Date,EEM_target_5d,Gold_target_5d,FTSE100_target_5d,S&P500_target_5d,Nikkei225_target_5d,UST10Y_target_5d
2017-08-02,-0.0090784787046104,0.0120248325352345,-0.0059305658620392,-0.0003636747927123,-0.0129510121087385,-0.0185681974738342
2017-08-03,-0.0239977130524036,0.007391636301004,-0.0145354782847564,-0.0145802184007415,-0.0004545758960952,-0.0130251313592154
2017-08-04,0.0125321805361283,-0.0023757920386387,-0.0048834183887726,0.0112684083740367,-0.0098119518297935,0.0031596541339972
2017-08-07,0.001152603163424,-0.0077398064932359,0.0040711696228227,-0.0004989323268834,0.0110058978311073,0.0209594874083605
2017-08-08,0.010312929352851,0.0073296549457859,0.0066276046551079,0.0014190955233323,-0.0012173088474004,-0.0178098923583263
2017-08-09,-0.0128499252014808,0.005074451187161,-0.0060860321790854,-0.0155573424871914,-0.0013516180905943,-0.0122036267611851
2017-08-10,0.0085085174695835,-0.0015523089133794,-0.0086868867518067,-0.0018370536613519,-0.0118562877632195,-0.0022762933345449
2017-08-14,0.0036572897038002,0.0037541795070427,-0.0006965966982629,0.0011619757145661,-0.0039769612706901,-0.0064014570375142
2017-08-15,0.0111173963938527,-0.0044903781947355,0.0085439607338977,0.009891695260625,-0.0004792027656789,0.0159274573237847
2017-08-16,0.004727139030903,0.0037569391595083,0.0001354609703167,-0.003459570132639,0.0026173518199363,-0.0200644720940816
2017-08-17,0.0031388176689192,-0.0031025274301848,0.0032995610484838,-0.0020766167471384,-0.0041698646892136,0.0105384718078111
2017-08-18,0.0058035724371735,0.0036729988686282,-0.0007563304952898,0.0016714716689374,0.0050940108439993,-0.0114601739466286
2017-08-21,-0.0053558118941614,0.0135946448137172,-0.0086981392395483,0.0013294202353057,-0.0046403907644205,-0.0153313078135045
2017-08-22,0.0015648679895184,-0.0004823342716564,0.0037952126327849,0.004604531788061,0.0074089174961036,0.0032717812783256
2017-08-23,0.0015628320430971,0.0116717216178943,0.0088268665482727,0.0057046735847135,0.0071362374396135,-0.0103189641164772
2017-08-24,0.0073343216196153,0.0019056530015576,0.001062593302242,0.0019805780423351,0.0022995994227531,0.0168306976090593
2017-08-25,-0.0131508772038602,0.0110446179853417,-0.0088581129450587,-0.0075794585521449,-0.0156441994125832,-0.0411698224444348
2017-08-29,0.0064857251704033,-0.0051126987089539,-0.0025531085624357,0.0031238424931441,-0.0014371260441462,0.0181910746527957
2017-08-30,0.0073291289567719,0.0103555276354189,0.0058165184980638,-0.0001784520448537,0.0019893870674323,-0.0225482950213518
2017-08-31,-0.0066607132288058,-0.0012495406412696,-0.0026261168985677,-0.0014899601434577,-0.0062940472712514,0.0
2017-09-01,0.013277253967797,-0.0140071439765985,0.0048677687557631,0.010780975197147,0.0139592736545136,0.0305804477175151
2017-09-05,-0.001099569745987,0.0029277577169542,-0.0017415477409095,0.0033583025948831,0.0117415177106765,0.02141609027689
2017-09-06,-0.0052955404401708,-0.0075346111705773,-0.0028416028762056,0.0007568342480825,0.0045002943134764,0.0109941234605601
2017-09-07,0.0026513261367009,0.0043690981240205,-0.0114890146835239,-0.0011013238508279,-0.0029430856884429,0.0009107894428897
2017-09-08,0.0059399063457292,-0.0050062075765588,-0.0110125092682915,0.0018454775461593,0.0051394076647557,0.0022731885681175
2017-09-11,0.0056865886068743,-0.0072756349499907,0.0082535325807642,0.0025644415458608,0.0193933812922143,0.0184482750189303
2017-09-12,-0.0045905343123123,-0.0080567627066632,-0.0004536655995818,0.0006341467023094,0.0005456843912548,0.0150444961587107
2017-09-13,0.0,-0.007633024715443,-0.0011144956348208,-0.0030505659469148,0.0018210238983931,0.0004391507972543
2017-09-14,-0.0057131310359795,0.0045543146609353,0.0064085018545421,0.000647583995167,-0.0025111389183336,-0.0070485013044168
2017-09-15,-0.017113522943917,0.0104129845360129,-0.0012729753538975,-0.0022245226998538,0.0049703147767504,-0.0187422060236373
2017-09-19,-0.0026934785520864,-0.0112247264040768,-0.0021388380505747,7.216412589487934e-05,-0.0033093237011834,0.0040458867055085
2017-09-20,-0.003602730721618,-0.0094647901378272,0.0038084056545792,0.0040768224019879,-0.0031104933447162,0.035261441503568
2017-09-21,-0.0006769658699059,0.0018837445698112,0.0012707864778829,0.001203890628938,0.0047284466689453,0.0
2017-09-22,0.0114464512926892,-0.0051683715774129,0.0068047843254831,0.0036982630684988,-0.0003354705663236,0.0073355064555574
2017-09-25,0.0002231036011433,-0.0066846148898736,0.0089119931094496,0.0038665188297123,0.0021836716985127,0.0047179664158615
2017-09-26,0.0157170851212599,0.0004967317019956,0.0039311098744428,0.0021565111846609,0.0104007665711014,-0.0012844285901159
2017-09-27,-0.0002195233833947,0.0028098889387881,-6.695367390195362e-05,0.0012459436611136,0.0006105538868007,-0.0017153464286322
2017-09-28,0.0074412903644102,-0.0053788167236256,0.0053954432658995,0.0056309040312927,9.21284915680752e-05,0.0085470527407547
2017-09-29,-0.0050277730194412,0.0047183541150492,0.0019825702148239,-0.0010742111652397,0.0030083026763746,0.0084746192855504
2017-10-02,0.0091622898754694,0.0107603420211542,0.0020449775595685,0.0005136557624644,0.0063977730448383,-0.0106044927609645
2017-10-03,0.0045499547879224,0.0031812040839063,-0.0005971298293321,0.0018018829296635,0.0027699368527634,0.0
2017-10-04,-0.0004323626584922,0.0008140547013934,0.0029689074988538,-0.0016881771203513,0.003511390404947,-0.0094259800162062
2017-10-05,0.0090420631368862,0.007539254296557,-0.0027565408578415,0.0008777220048463,0.0095208251147015,-0.0186840036645576
2017-10-06,-0.0006432485441699,-0.0068884625152206,-0.0011153472579403,0.0017492225323057,0.0047337559433502,0.0117725148762163
2017-10-10,-0.005160246797094,-0.0068544044171996,-0.0014358389707931,0.0006723529054339,0.0037828369487279,-0.0039087235374648
2017-10-11,0.002368406665782,-0.0037735819439875,0.0035459934305632,0.0007420595113295,0.0012614598478422,0.0176842601371041
2017-10-12,-0.0088561641295118,0.0059002156573017,-0.0026417159340804,0.0003279441150104,0.0039927927391654,-0.0077253118690613
2017-10-13,0.0036815523265996,-0.0063934543954733,2.661074688796459e-05,0.0051037961850303,0.0004251647714072,0.0255224151034769
2017-10-16,-0.0080303263823943,0.0015611723194451,0.0001727579196636,-0.0039803953129971,0.0110771005113374,-0.0021022141326104
2017-10-17,0.0,-0.0038662591759729,0.0002657630737852,0.001616600874558,0.0049892053057806,0.0125472045412456
2017-10-18,-0.0021814495308021,0.0001647984431065,-0.010591977271979,-0.0046739556872599,-0.0044837826663971,0.0156704681137018
2017-10-19,-0.0067931666419278,-0.0084409359313991,0.0052632495491939,0.0012701392506023,0.0014804183118068,0.0032679347517456
2017-10-20,0.014407560662592,0.0047257865747336,0.0024680664897887,0.008040609979727,0.0122827053217864,-0.009836116202997
2017-10-23,-0.0063051333117069,0.0019005561122996,-0.0022944617526433,-0.0031975773767407,0.0001463286875921,-0.0241779553396286
2017-10-24,0.0093347900620807,-0.0038047944426043,0.0007076067825642,0.0009440129366793,-2.750675368498238e-06,0.0025284641359325
2017-10-25,0.0051724797504381,0.0036396966611631,-0.0006808709400554,0.0015908441079038,0.018386976327018,0.0
2017-10-26,0.0012889257199495,0.0006603535530684,0.0089475387120976,0.0001899477696667,0.0052954386528042,-0.0122805036999643
2017-10-27,0.0059931824851515,0.0037884996470463,0.0009260730117409,0.0043627332110906,0.0004094471982951,-0.0115707103921375
2017-10-30,-0.0064226726461863,-0.0036235108435323,-0.0065271743403446,-0.0001891208050819,0.0171155932324243,-0.0056192116093425
2017-10-31,0.0047139827794061,0.0034590561197046,0.0022070497608559,0.0014426139320604,-0.0010372328293184,0.0077721142542251
2017-11-01,-0.0062185047326697,0.0041024016451006,-0.0060744431099811,-0.0037689813393701,-0.0019705939521439,0.0025773389630836
2017-11-02,-0.0043114745320119,-0.0082217023399463,-0.0068512374665031,-0.0008980469760537,-0.0082235579825088,0.0291713785788006
2017-11-06,-0.0021623807949827,0.0014849063034309,-0.0023975718241925,0.000983150911293,-0.0133341353820511,0.0
2017-11-07,-0.0067340402285621,0.002058715307154,-0.0001079318342041,-0.0023122805602819,-4.380906370089352e-05,-0.0079481919620545
2017-11-08,-0.0052448221749255,-0.0012346702455872,-0.0056536033036458,-0.0055409987421236,-0.0158392267920049,-0.0195086776703807
2017-11-09,0.0206013565734617,-8.238652462762423e-05,0.0019377091584145,0.0081626527829724,0.0145474807653033,0.011073376496882
2017-11-10,0.004924428905325,0.0119546095092268,-0.0008396364141065,-0.0026294169788973,0.0020417331833111,-0.0029692362242809
2017-11-13,0.0051130729546189,-0.012696268046166,0.0011915621470684,0.0012748698887901,-0.0060477286130621,0.0076174245597755
2017-11-14,0.0132983314645115,0.0016473488437394,0.0029457624911064,0.0065198388797526,0.0069260257703401,-0.0038015096010904
2017-11-15,0.0025130687741231,0.0091750878754078,0.001038441043792,-0.0007505427033295,0.0047472629465659,-0.0175030679135315
2017-11-16,-0.0020939453011437,-0.002531110250715,-0.0012678072833458,0.0020539842782319,0.001229055430484,0.0077219979141795
2017-11-17,-0.0147803215187613,0.0041607413323197,-0.0034745288359945,-0.0003843315868032,-0.0024356604064178,-0.005141333325555
2017-11-20,0.0074175161474171,-0.0001628747154765,0.0103473286845116,0.0098003321967936,-0.0004335045217227,0.0042863289755125
2017-11-21,-0.0159631344679304,-0.0062895583924213,-0.0090344954304813,-0.0003692938827907,0.0049223932231056,0.0161224826558785
2017-11-22,-0.0110021669745867,-0.0077322293914414,-0.0090895377968901,0.0081575866628111,0.005637950915582,0.0171087536107086
2017-11-24,-0.0056554633379283,0.0040380612309282,-0.0035823975857069,-0.0020265829358053,0.0041308850040469,-0.0230184116762876
2017-11-27,0.0019612090647167,-0.0033776531546079,0.0052597546034441,-0.0010527105492864,-0.004914506007529,0.0071714967436512
2017-11-28,-0.0006534755370178,-0.0071221883700487,-0.0015681999600153,-0.0037463905259553,-0.0037405803733155,-0.0097149665523766
2017-11-29,-0.0135998031640712,-0.002079954164184,0.0027937737499688,-0.0001141121705303,-0.0198822425820921,-0.0110970082879335
2017-11-30,0.0028671564649463,-0.0132463527011121,-0.003708582412968,0.0029280670101093,0.0143702413875871,0.0195501361622379
2017-12-01,0.0116039856061331,-8.435250698713456e-05,0.0099492755745289,0.0054912020355181,0.0138186676859695,0.0029417838994436
2017-12-04,0.0049936316073292,-0.0039748135531072,0.0080148602139077,0.0031968421216958,0.0055803825353077,0.0008389654465625
2017-12-05,-0.0067368693885427,0.0011856318079055,0.0062726187049395,0.0015477237220895,-0.0031682464955406,0.0075188848305826
2017-12-06,0.0119218393270468,0.0085960131899739,-0.0005200944804666,-0.0004730689701501,-0.0047387007916656,-0.0227283092392759
2017-12-07,-0.0073531762363448,-0.0020159424324849,-0.0064772655334223,-0.0040791677307626,-0.0027994547257538,-0.0012779644011896
2017-12-08,0.0021682062978409,0.0020998705742963,0.0056899347476023,0.0089343134101427,-0.0062424860547318,0.0038290040357387
2017-12-11,0.0112000395890807,0.0046042778868208,0.0061753106943319,0.0053484785795975,0.0153362989593895,0.0155890837757415
2017-12-12,-0.0052977008278235,0.0007513783425439,0.0009415888940258,-0.0032354980431185,-0.0014756262801205,0.0292503238015509
2017-12-13,0.0013109658880988,0.0026671102328525,-0.0025083994460609,-0.0008282360735725,0.0010367504383856,0.0137098597504006
2017-12-14,0.0065275082933085,0.0014140004111242,0.010417010316885,0.0019836870126583,-0.0011198565077005,-0.006428319711457
2017-12-15,0.0084221772392821,0.005222850279184,-0.0014871395269775,-0.0004582716381137,0.0016019697493325,0.0016109341498693
2017-12-18,0.0017190224166272,0.0106099682212558,0.0036809695264226,-0.0002683473898162,0.0003689342722823,-0.0289874804361396
2017-12-19,0.0068464019419673,0.0050595432932777,0.000288607288623,0.0018323190029195,-0.0055686733601675,0.0074287950512908
2017-12-20,0.0046799595654195,0.0064909197612103,0.0084777694416849,-0.0051966322927482,-0.0008360688581338,-0.0111640402872036
2017-12-21,0.0331865218667568,0.014531969063501,0.0010530754706697,0.018668054317661,0.0320481407687403,0.0197619016068439
2017-12-22,0.0085857587335802,-0.0010367021379345,0.0036705760097497,0.0070091458885853,0.0088181608989839,0.0093325900563087
2017-12-27,-0.0016298190233258,-0.0047988451820786,0.0008799375019826,0.0029630472845951,0.0056958970706508,0.0278791183087928
2017-12-28,-0.006339982335863,0.0024022706924068,0.0022610559069149,-0.0011128458115206,-0.002594181306538,0.0015698388373135
2017-12-29,0.0061363097839025,0.0032738773212121,0.0018566868975236,0.007009025768882,-0.003274604026876,-0.0074788988483804
2018-01-04,0.0095382642146972,0.012044492942167,0.0020204228231926,0.006726926399094,-0.0023903852359203,0.0082629417975334
2018-01-05,-0.0038449201164849,0.0016526906271698,-0.0029225545038431,-0.0035307132616026,0.0125192806416188,-0.0031397731800822
2018-01-09,0.013093092034341,-0.0081323632373541,-0.0039402427245073,0.009371006206502,-0.0034910299200906,0.0132763209119004
2018-01-10,0.0011999590314392,-0.0022222134485855,-0.0031633981805053,-0.0016176974974736,-0.004407604736501,0.0127193819413428
2018-01-11,0.0081616161811227,0.0044394996120163,0.0038621343078592,0.0043756479869901,0.0018789184891667,0.0099086261033058
2018-01-12,0.0057330418712049,0.0018177059354296,-0.0019940059999764,0.0080343643822132,0.0003472813499378,0.0105621041072886
2018-01-16,0.0047196113989563,0.0049619859431586,0.0021233503568966,0.0021720049682223,0.0128419465071096,-0.0155041446002398
2018-01-17,0.0084012484657534,0.0121043455775452,-0.0114991516367792,-0.000560132547232,-0.0076301779526528,0.0113680537359054
2018-01-18,-0.0005838957948838,-0.0066978490279024,-0.0036175065907613,0.0006024393988328,-0.0113963647486865,-0.0125120084497596
2018-01-19,0.0137267343924624,0.000781175638679,0.0065047307740198,0.0117716381060841,-0.0015902026539921,0.0155217537714685
2018-01-22,-0.0152852532522552,-0.0056378571834703,0.0007824216347515,-0.006754736284863,-0.000107530681165,0.0138035924601417
2018-01-23,-0.0137419033973914,-0.0043281233730763,-0.0109441113303555,-0.010958642805337,-0.0143804574339016,0.0099540689415218
2018-01-24,0.0086596771929471,0.0066810895704915,-0.0071950238962912,0.0004888658586947,-0.0083501479393641,-0.0022034683364123
2018-01-25,-0.0136135050693691,0.003284890986055,-0.0057508405714556,-0.0006482983520233,0.0166506077355219,0.019297876495097
2018-01-26,-0.0259600946005794,-0.0132046867972403,-0.0062944670203375,-0.0214366805166988,-0.0090495565530795,0.0287917838119183
2018-01-29,-0.0356956185496257,0.0025286437555192,-0.0146703089897382,-0.0418425409383814,-0.0257844105515824,-0.0212473223835809
2018-01-30,0.0320191772220921,-0.0105518996456809,-0.0267485897076073,0.017290573348937,-0.048407901584968,-0.0093492316495757
2018-01-31,-0.0320191772220921,-0.0047167720834532,0.019139605926898,-0.0050141382237526,0.0016242477903148,0.0270865503855859
2018-02-01,-0.0352650709612622,0.0015214195043946,-0.0150451217207678,-0.0382590522458017,0.011277634495685,0.002458287198102
2018-02-02,0.0158509587489281,-0.0016817358427458,-0.0109795316619117,0.0148256451995243,-0.0234907672254929,-0.0077465437129151
2018-02-05,0.023209853237076,0.0104446251145721,0.0106029012410732,0.0164281876584638,-0.0064719059564868,0.0038807309800366
2018-02-06,0.0247389361725541,0.0169088525197645,0.0063969068087179,0.013313439808897,-0.0042694508905199,0.0253794926934456
2018-02-07,0.020325726326166,0.0011691607653979,0.0028791068236213,0.0119968617767752,0.0145857462789906,-0.0075810403944604
2018-02-08,-0.0032242770608231,-0.0032769459911664,0.0082453945411652,0.0003733996499216,0.0118222133637809,-0.004854357195359
2018-02-09,-0.0138215568871547,-0.0135328677509379,-0.0065881186779663,-0.0058585171068373,0.0093870763065205,0.0055458700407583
2018-02-13,-0.0008190344875796,-0.0046049640577856,0.0047906665234455,-0.0055116644833109,0.0020826976299331,0.0171355087278756
2018-02-14,0.0006143849681152,0.0050801774014141,-0.0040181965874664,0.0009730774855778,-0.0107246893900834,-0.0088737859753885
2018-02-15,0.0176530151801982,-0.0012676571223932,-0.0011036919761427,0.015901278245121,0.0071667803091089,-0.0158952907715373
2018-02-16,0.0092092889930238,0.0024545525850457,0.0062199450993215,0.0116884386206273,0.0118445344900895,-0.0041885170775524
2018-02-20,-0.0295271223126278,-0.0104937740547323,-0.0009744783758727,-0.0127883114414675,0.0106067454112916,0.0169936550488624
2018-02-21,-0.0144720669283129,-0.0010394376248336,-0.0069724277943453,-0.011157806083656,-0.0144686684379524,-0.0138506236695932
2018-02-22,-0.0018759134621638,-0.002242502765231,-0.0078153866048197,-0.0134139658548764,-0.0157001740851742,-0.0225679995774064
2018-02-23,0.0041640529951039,0.0053576407977507,-0.0148400737283678,0.0050587854851985,-0.0253045091406739,0.0187252288366688
2018-02-26,0.0014535378920915,-0.0016761714003699,0.0064994480796691,0.0109716176105265,-0.0066100881101453,0.0083653080300043
2018-02-27,0.0092928405350786,0.0107267206191819,0.0043189069446213,0.0026353829319968,0.0176957633334975,-0.0013893536126914
2018-02-28,0.0010271242488846,-0.0064222029145691,0.0015379671530298,-0.0004839918257163,-0.0077355531816944,0.0020832658760248
